date,amount,honoree_name,Payee Name,Contribution Type,contributor_name,state,country,Registrant Name
2022-03-11,1000.0,Rep. John R. Curtis,CURTIS FOR CONGRESS,feca,INTERNATIONAL COUNCIL OF SHOPPING CENTERS INC POLITICAL ACTION COMMITTEE (ICSC PAC),DC,US,INTERNATIONAL COUNCIL OF SHOPPING CENTERS
2022-06-03,1500.0,Sen. Tina Smith,VELVET HAMMER PAC,feca,INTERNATIONAL COUNCIL OF SHOPPING CENTERS INC POLITICAL ACTION COMMITTEE (ICSC PAC),DC,US,INTERNATIONAL COUNCIL OF SHOPPING CENTERS
2022-06-03,2500.0,Rep. Steny Hoyer,HOYER'S MAJORITY FUND,feca,INTERNATIONAL COUNCIL OF SHOPPING CENTERS INC POLITICAL ACTION COMMITTEE (ICSC PAC),DC,US,INTERNATIONAL COUNCIL OF SHOPPING CENTERS
2022-02-25,2500.0,Rep. Rodney Lee Davis,RODNEY FOR CONGRESS,feca,INTERNATIONAL COUNCIL OF SHOPPING CENTERS INC POLITICAL ACTION COMMITTEE (ICSC PAC),DC,US,INTERNATIONAL COUNCIL OF SHOPPING CENTERS
2022-03-18,1000.0,Sen. Roger Frederick Wicker,RESPONSIBILITY AND FREEDOM WORK PAC (RFWPAC),feca,INTERNATIONAL COUNCIL OF SHOPPING CENTERS INC POLITICAL ACTION COMMITTEE (ICSC PAC),DC,US,INTERNATIONAL COUNCIL OF SHOPPING CENTERS
2022-05-13,1000.0,"Rep. Thomas Earl Emmer, Jr.",EMMER FOR CONGRESS,feca,INTERNATIONAL COUNCIL OF SHOPPING CENTERS INC POLITICAL ACTION COMMITTEE (ICSC PAC),DC,US,INTERNATIONAL COUNCIL OF SHOPPING CENTERS
2022-03-11,1000.0,Rep. Michael Keith Simpson,SIMPSON FOR CONGRESS,feca,INTERNATIONAL COUNCIL OF SHOPPING CENTERS INC POLITICAL ACTION COMMITTEE (ICSC PAC),DC,US,INTERNATIONAL COUNCIL OF SHOPPING CENTERS
2022-02-01,1000.0,Sen. Richard Blumenthal (D-Conn.),BLUMENTHAL FOR CONNECTICUT,feca,HOGAN LOVELLS POLITICAL ACTION COMMITTEE,DC,US,HOGAN LOVELLS US LLP
2022-02-01,1000.0,Sen. John Thune (R-S.D.),FRIENDS OF JOHN THUNE,feca,HOGAN LOVELLS POLITICAL ACTION COMMITTEE,DC,US,HOGAN LOVELLS US LLP
2022-03-16,1000.0,Sen. John Hoeven (R-N.D.),HOEVEN FOR SENATE,feca,HOGAN LOVELLS POLITICAL ACTION COMMITTEE,DC,US,HOGAN LOVELLS US LLP
2022-03-10,1000.0,Sen. Ron Wyden (D-Ore.),WYDEN FOR SENATE,feca,HOGAN LOVELLS POLITICAL ACTION COMMITTEE,DC,US,HOGAN LOVELLS US LLP
2022-03-07,1000.0,Rep. Tony Cardenas (D-Ca.),TONY CARDENAS FOR CONGRESS,feca,HOGAN LOVELLS POLITICAL ACTION COMMITTEE,DC,US,HOGAN LOVELLS US LLP
2022-03-07,1000.0,Rep. Henry Cuellar (D-Tex.),TEXANS FOR HENRY CUELLAR,feca,HOGAN LOVELLS POLITICAL ACTION COMMITTEE,DC,US,HOGAN LOVELLS US LLP
2022-04-04,1000.0,Sen. Patty Murray (D-Wash.),PEOPLE FOR PATTY MURRAY,feca,HOGAN LOVELLS POLITICAL ACTION COMMITTEE,DC,US,HOGAN LOVELLS US LLP
2022-04-04,1000.0,Sen. Raphael Warnock (D-Ga.),WARNOCK FOR GEORGIA,feca,HOGAN LOVELLS POLITICAL ACTION COMMITTEE,DC,US,HOGAN LOVELLS US LLP
2022-05-03,1000.0,Rep. Kurt Schrader (D-Ore.),KURT SCHRADER FOR CONGRESS,feca,HOGAN LOVELLS POLITICAL ACTION COMMITTEE,DC,US,HOGAN LOVELLS US LLP
2022-05-03,1000.0,Rep. Ed Case (D-Hawaii),ED CASE FOR CONGRESS,feca,HOGAN LOVELLS POLITICAL ACTION COMMITTEE,DC,US,HOGAN LOVELLS US LLP
2022-06-01,1000.0,Rep. Mikie Sherrill (D-N.J.),MIKIE SHERRILL FOR CONGRESS,feca,HOGAN LOVELLS POLITICAL ACTION COMMITTEE,DC,US,HOGAN LOVELLS US LLP
2022-06-01,1000.0,Rep. Jimmy Gomez (D-Ca.),JIMMY GOMEZ FOR CONGRESS,feca,HOGAN LOVELLS POLITICAL ACTION COMMITTEE,DC,US,HOGAN LOVELLS US LLP
2022-06-03,1000.0,Rep. Sean Casten (D-Ill.),CASTEN FOR CONGRESS,feca,HOGAN LOVELLS POLITICAL ACTION COMMITTEE,DC,US,HOGAN LOVELLS US LLP
2022-06-03,1000.0,Rep. Dan Kildee (D-Mich.),FRIENDS OF DAN KILDEE,feca,HOGAN LOVELLS POLITICAL ACTION COMMITTEE,DC,US,HOGAN LOVELLS US LLP
2022-06-22,1000.0,Rep. Adam Schiff (D-Ca.),SCHIFF FOR CONGRESS,feca,HOGAN LOVELLS POLITICAL ACTION COMMITTEE,DC,US,HOGAN LOVELLS US LLP
2022-06-22,15000.0,Democratic Senatorial Campaign Committee,DEMOCRATIC SENATORIAL CAMPAIGN COMMITTEE,feca,HOGAN LOVELLS POLITICAL ACTION COMMITTEE,DC,US,HOGAN LOVELLS US LLP
2022-06-22,15000.0,Democratic Congressional Campaign Committee,DEMOCRATIC CONGRESSIONAL CAMPAIGN COMMITTEE,feca,HOGAN LOVELLS POLITICAL ACTION COMMITTEE,DC,US,HOGAN LOVELLS US LLP
2022-06-23,15000.0,National Republican Senatorial Committee,NATIONAL REPUBLICAN SENATORIAL COMMITTEE,feca,HOGAN LOVELLS POLITICAL ACTION COMMITTEE,DC,US,HOGAN LOVELLS US LLP
2022-06-23,15000.0,National Republican Congressional Committee,NATIONAL REPUBLICAN CONGRESSIONAL COMMITTEE,feca,HOGAN LOVELLS POLITICAL ACTION COMMITTEE,DC,US,HOGAN LOVELLS US LLP
2022-03-15,250.0,Rep. Chrissy Houlahan,CHRISSY HOULAHAN DEMOCRAT FOR CONGRESS,feca,SELF,VA,US,BOEING COMPANY
2022-03-08,250.0,Rep. Mike Waltz,MIKE WALTZ FOR CONGRESS,feca,SELF,VA,US,BOEING COMPANY
2022-03-17,250.0,Mr. Wes Hunt,WES HUNT FOR CONGRESS,feca,SELF,VA,US,BOEING COMPANY
2022-05-18,250.0,Mr. John James,JOHN JAMES FOR CONGRESS,feca,SELF,VA,US,BOEING COMPANY
2022-06-13,350.0,Rep. Betty McCollum,BETTY MCCOLLUM FOR CONGRESS,feca,SELF,VA,US,BOEING COMPANY
2022-06-24,500.0,Rep. Andy Biggs,ANDY BIGGS FOR CONGRESS,feca,SELF,VA,US,BOEING COMPANY
2022-04-18,500.0,Representative Donald Norcross,DONALD NORCROSS FOR CONGRESS,feca,SELF,DC,US,"L3HARRIS TECHNOLOGIES, INC."
2022-02-25,2000.0,Jessica Cisneros,JESSICA CISNEROS FOR CONGRESS,feca,NATIONAL NURSES UNITED - A FUND FOR HEALTHY AMERICA,MD,US,NATIONAL NURSES UNITED
2022-03-04,1500.0,Ilhan Omar,ILHAN FOR CONGRESS,feca,NATIONAL NURSES UNITED - A FUND FOR HEALTHY AMERICA,MD,US,NATIONAL NURSES UNITED
2022-03-11,1000.0,Jessica Cisneros,JESSICA CISNEROS FOR CONGRESS,feca,NATIONAL NURSES UNITED - A FUND FOR HEALTHY AMERICA,MD,US,NATIONAL NURSES UNITED
2022-03-15,1500.0,Betty McCollum,MCCOLLUM FOR CONGRESS,feca,NATIONAL NURSES UNITED - A FUND FOR HEALTHY AMERICA,MD,US,NATIONAL NURSES UNITED
2022-03-28,1500.0,Carolyn Maloney,MALONEY FOR CONGRESS,feca,NATIONAL NURSES UNITED - A FUND FOR HEALTHY AMERICA,MD,US,NATIONAL NURSES UNITED
2022-03-28,2500.0,Mark Takano,MARK TAKANO FOR CONGRESS,feca,NATIONAL NURSES UNITED - A FUND FOR HEALTHY AMERICA,MD,US,NATIONAL NURSES UNITED
2022-03-31,1500.0,Brad Sherman,SHERMAN FOR CONGRESS,feca,NATIONAL NURSES UNITED - A FUND FOR HEALTHY AMERICA,MD,US,NATIONAL NURSES UNITED
2022-03-31,1500.0,Robert Garcia,ROBERT GARCIA FOR CONGRESS,feca,NATIONAL NURSES UNITED - A FUND FOR HEALTHY AMERICA,MD,US,NATIONAL NURSES UNITED
2022-04-08,1500.0,Jamie Raskin,JAMIE RASKIN FOR CONGRESS,feca,NATIONAL NURSES UNITED - A FUND FOR HEALTHY AMERICA,MD,US,NATIONAL NURSES UNITED
2022-04-08,1500.0,Eric M. Swalwell,SWALWELL FOR CONGRESS,feca,NATIONAL NURSES UNITED - A FUND FOR HEALTHY AMERICA,MD,US,NATIONAL NURSES UNITED
2022-04-14,1500.0,Judy Chu,JUDY CHU FOR CONGRESS,feca,NATIONAL NURSES UNITED - A FUND FOR HEALTHY AMERICA,MD,US,NATIONAL NURSES UNITED
2022-04-19,1500.0,Sydney Kamlager,SYDNEY KAMLAGER FOR CONGRESS,feca,NATIONAL NURSES UNITED - A FUND FOR HEALTHY AMERICA,MD,US,NATIONAL NURSES UNITED
2022-05-05,1500.0,Veronica Escobar,VERONICA ESCOBAR FOR CONGRESS,feca,NATIONAL NURSES UNITED - A FUND FOR HEALTHY AMERICA,MD,US,NATIONAL NURSES UNITED
2022-05-05,1500.0,Rashida Tlaib,RASHIDA TLAIB FOR CONGRESS,feca,NATIONAL NURSES UNITED - A FUND FOR HEALTHY AMERICA,MD,US,NATIONAL NURSES UNITED
2022-05-16,1500.0,Nida Allam,NIDA FOR NC,feca,NATIONAL NURSES UNITED - A FUND FOR HEALTHY AMERICA,MD,US,NATIONAL NURSES UNITED
2022-05-16,1500.0,Summer Lee,SUMMER LEE FOR CONGRESS,feca,NATIONAL NURSES UNITED - A FUND FOR HEALTHY AMERICA,MD,US,NATIONAL NURSES UNITED
2022-05-17,1000.0,Andy Levin,ANDY LEVIN FOR CONGRESS,feca,NATIONAL NURSES UNITED - A FUND FOR HEALTHY AMERICA,MD,US,NATIONAL NURSES UNITED
2022-05-17,1500.0,Donna Edwards,DONNA EDWARDS 4 CONGRESS,feca,NATIONAL NURSES UNITED - A FUND FOR HEALTHY AMERICA,MD,US,NATIONAL NURSES UNITED
2022-06-10,1500.0,Delia Ramirez,UNITED WITH DELIA FOR CONGRESS,feca,NATIONAL NURSES UNITED - A FUND FOR HEALTHY AMERICA,MD,US,NATIONAL NURSES UNITED
2022-06-14,5000.0,Pramila Jayapal,PRAMILA FOR CONGRESS,feca,NATIONAL NURSES UNITED - A FUND FOR HEALTHY AMERICA,MD,US,NATIONAL NURSES UNITED
2022-06-30,1500.0,Dina Titus,TITUS FOR CONGRESS,feca,NATIONAL NURSES UNITED - A FUND FOR HEALTHY AMERICA,MD,US,NATIONAL NURSES UNITED
2022-06-30,1500.0,Greg Casar,GREG CASAR FOR CONGRESS,feca,NATIONAL NURSES UNITED - A FUND FOR HEALTHY AMERICA,MD,US,NATIONAL NURSES UNITED
2022-02-25,1500.0,James P. McGovern,RE-ELECT MCGOVERN COMMITTEE,feca,NATIONAL NURSES UNITED - A FUND FOR HEALTHY AMERICA,MD,US,NATIONAL NURSES UNITED
2022-03-22,100.0,Don Beyer,BEYER FOR CONGRESS,feca,SELF,DC,US,ANIMAL WELFARE INSTITUTE FKA SOCIETY FOR ANIMAL PROTECTIVE LEGISLATION
2022-05-25,500.0,Jerry Carl,JERRY CARL FOR CONGRESS,feca,SELF,VA,US,"ST ENGINEERING NORTH AMERICA, INC."
2022-06-14,500.0,Dan Sullivan,TRUE NORTH PAC,feca,SELF,VA,US,"ST ENGINEERING NORTH AMERICA, INC."
2022-06-24,50000.0,SMP,SMP,feca,INT ALLIANCE OF THEATRICAL STAGE EMP FEDERAL SPEECH PAC,DC,US,INTERNATIONAL ALLIANCE OF THEATRICAL STAGE EMPLOYEES
2022-06-28,10000.0,Democracy Protection PAC,DEMOCRACY PROTECTION PAC,feca,INT ALLIANCE OF THEATRICAL STAGE EMP FEDERAL SPEECH PAC,DC,US,INTERNATIONAL ALLIANCE OF THEATRICAL STAGE EMPLOYEES
2022-06-28,5000.0,Women Vote!,WOMEN VOTE!,feca,INT ALLIANCE OF THEATRICAL STAGE EMP FEDERAL SPEECH PAC,DC,US,INTERNATIONAL ALLIANCE OF THEATRICAL STAGE EMPLOYEES
2022-01-27,15000.0,DCCC,DCCC,feca,PAC OF THE INT ALLIANCE OF THEATRICAL STAGE EMPLOYEES,DC,US,INTERNATIONAL ALLIANCE OF THEATRICAL STAGE EMPLOYEES
2022-01-27,15000.0,DSCC,DSCC,feca,PAC OF THE INT ALLIANCE OF THEATRICAL STAGE EMPLOYEES,DC,US,INTERNATIONAL ALLIANCE OF THEATRICAL STAGE EMPLOYEES
2022-01-27,5000.0,CHC Bold PAC,CHC BOLD PAC,feca,PAC OF THE INT ALLIANCE OF THEATRICAL STAGE EMPLOYEES,DC,US,INTERNATIONAL ALLIANCE OF THEATRICAL STAGE EMPLOYEES
2022-01-27,5000.0,Congressional Black Caucus PAC,CONGRESSIONAL BLACK CAUCUS PAC,feca,PAC OF THE INT ALLIANCE OF THEATRICAL STAGE EMPLOYEES,DC,US,INTERNATIONAL ALLIANCE OF THEATRICAL STAGE EMPLOYEES
2022-01-27,1500.0,Congressman Joseph Neguse,JOE NEGUSE FOR CONGRESS,feca,PAC OF THE INT ALLIANCE OF THEATRICAL STAGE EMPLOYEES,DC,US,INTERNATIONAL ALLIANCE OF THEATRICAL STAGE EMPLOYEES
2022-01-27,2500.0,Congressman Daniel Kildee,FRIENDS OF DAN KILDEE,feca,PAC OF THE INT ALLIANCE OF THEATRICAL STAGE EMPLOYEES,DC,US,INTERNATIONAL ALLIANCE OF THEATRICAL STAGE EMPLOYEES
2022-01-27,2500.0,Congresswoman Judy Chu,JUDY CHU FOR CONGRESS,feca,PAC OF THE INT ALLIANCE OF THEATRICAL STAGE EMPLOYEES,DC,US,INTERNATIONAL ALLIANCE OF THEATRICAL STAGE EMPLOYEES
2022-01-27,1000.0,Congressman Stephen Cohen,COHEN FOR CONGRESS,feca,PAC OF THE INT ALLIANCE OF THEATRICAL STAGE EMPLOYEES,DC,US,INTERNATIONAL ALLIANCE OF THEATRICAL STAGE EMPLOYEES
2022-01-28,2500.0,Mr. Greg Casar,GREG CASAR FOR CONGRESS,feca,PAC OF THE INT ALLIANCE OF THEATRICAL STAGE EMPLOYEES,DC,US,INTERNATIONAL ALLIANCE OF THEATRICAL STAGE EMPLOYEES
2022-01-28,5000.0,Ms. Christy Smith,CHRISTY SMITH FOR CONGRESS,feca,PAC OF THE INT ALLIANCE OF THEATRICAL STAGE EMPLOYEES,DC,US,INTERNATIONAL ALLIANCE OF THEATRICAL STAGE EMPLOYEES
2022-02-02,2500.0,Ms. Nikki Budzinski,NIKKI FOR CONGRESS,feca,PAC OF THE INT ALLIANCE OF THEATRICAL STAGE EMPLOYEES,DC,US,INTERNATIONAL ALLIANCE OF THEATRICAL STAGE EMPLOYEES
2022-02-07,1000.0,Ms. Jessica Cisneros,JESSICA CISNEROS FOR CONGRESS,feca,PAC OF THE INT ALLIANCE OF THEATRICAL STAGE EMPLOYEES,DC,US,INTERNATIONAL ALLIANCE OF THEATRICAL STAGE EMPLOYEES
2022-02-07,1000.0,Congressman Jeff Van Drew,VAN DREW FOR CONGRESS,feca,PAC OF THE INT ALLIANCE OF THEATRICAL STAGE EMPLOYEES,DC,US,INTERNATIONAL ALLIANCE OF THEATRICAL STAGE EMPLOYEES
2022-02-07,1000.0,Congresswoman Grace Meng,GRACE FOR NEW YORK,feca,PAC OF THE INT ALLIANCE OF THEATRICAL STAGE EMPLOYEES,DC,US,INTERNATIONAL ALLIANCE OF THEATRICAL STAGE EMPLOYEES
2022-02-07,1000.0,Congresswoman Sylvia Garcia,SYLVIA GARCIA FOR CONGRESS,feca,PAC OF THE INT ALLIANCE OF THEATRICAL STAGE EMPLOYEES,DC,US,INTERNATIONAL ALLIANCE OF THEATRICAL STAGE EMPLOYEES
2022-02-07,5000.0,Congresswoman Val Demings,VAL DEMINGS FOR US SENATE,feca,PAC OF THE INT ALLIANCE OF THEATRICAL STAGE EMPLOYEES,DC,US,INTERNATIONAL ALLIANCE OF THEATRICAL STAGE EMPLOYEES
2022-02-07,1000.0,Congressman Mark DeSaulnier,MARK DESAULNIER FOR CONGRESS,feca,PAC OF THE INT ALLIANCE OF THEATRICAL STAGE EMPLOYEES,DC,US,INTERNATIONAL ALLIANCE OF THEATRICAL STAGE EMPLOYEES
2022-03-15,1000.0,Congressman Troy Carter,TROY CARTER FOR CONGRESS,feca,PAC OF THE INT ALLIANCE OF THEATRICAL STAGE EMPLOYEES,DC,US,INTERNATIONAL ALLIANCE OF THEATRICAL STAGE EMPLOYEES
2022-03-21,2500.0,Congressman Sean Maloney,SEAN PATRICK MALONEY FOR CONGRESS,feca,PAC OF THE INT ALLIANCE OF THEATRICAL STAGE EMPLOYEES,DC,US,INTERNATIONAL ALLIANCE OF THEATRICAL STAGE EMPLOYEES
2022-03-21,1000.0,Congresswoman Debbie Wasserman-Schultz,DEBBIE WASSERMAN SCHULTZ FOR CONGRESS,feca,PAC OF THE INT ALLIANCE OF THEATRICAL STAGE EMPLOYEES,DC,US,INTERNATIONAL ALLIANCE OF THEATRICAL STAGE EMPLOYEES
2022-03-21,2500.0,Senator Gary Peters,MOTOR CITY PAC,feca,PAC OF THE INT ALLIANCE OF THEATRICAL STAGE EMPLOYEES,DC,US,INTERNATIONAL ALLIANCE OF THEATRICAL STAGE EMPLOYEES
2022-03-21,2500.0,Congresswoman Deborah Ross,DEBORAH ROSS FOR CONGRESS,feca,PAC OF THE INT ALLIANCE OF THEATRICAL STAGE EMPLOYEES,DC,US,INTERNATIONAL ALLIANCE OF THEATRICAL STAGE EMPLOYEES
2022-03-21,2500.0,Congresswoman Susie Lee,SUSIE LEE FOR CONGRESS,feca,PAC OF THE INT ALLIANCE OF THEATRICAL STAGE EMPLOYEES,DC,US,INTERNATIONAL ALLIANCE OF THEATRICAL STAGE EMPLOYEES
2022-03-21,5000.0,Senator Alex Padilla,ALEX PADILLA FOR SENATE,feca,PAC OF THE INT ALLIANCE OF THEATRICAL STAGE EMPLOYEES,DC,US,INTERNATIONAL ALLIANCE OF THEATRICAL STAGE EMPLOYEES
2022-03-21,2500.0,Congressman Ted Lieu,TED LIEU FOR CONGRESS,feca,PAC OF THE INT ALLIANCE OF THEATRICAL STAGE EMPLOYEES,DC,US,INTERNATIONAL ALLIANCE OF THEATRICAL STAGE EMPLOYEES
2022-03-21,2500.0,Ms. Sydney Kamlager,SYDNEY KAMLAGER FOR CONGRESS,feca,PAC OF THE INT ALLIANCE OF THEATRICAL STAGE EMPLOYEES,DC,US,INTERNATIONAL ALLIANCE OF THEATRICAL STAGE EMPLOYEES
2022-03-21,5000.0,Senator Raphael Warnock,WARNOCK FOR GEORGIA,feca,PAC OF THE INT ALLIANCE OF THEATRICAL STAGE EMPLOYEES,DC,US,INTERNATIONAL ALLIANCE OF THEATRICAL STAGE EMPLOYEES
2022-03-21,5000.0,Congressman Timothy Ryan,TIM RYAN FOR OHIO,feca,PAC OF THE INT ALLIANCE OF THEATRICAL STAGE EMPLOYEES,DC,US,INTERNATIONAL ALLIANCE OF THEATRICAL STAGE EMPLOYEES
2022-03-21,5000.0,Ms. Cheri Beasley,CHERI BEASLEY FOR NORTH CAROLINA,feca,PAC OF THE INT ALLIANCE OF THEATRICAL STAGE EMPLOYEES,DC,US,INTERNATIONAL ALLIANCE OF THEATRICAL STAGE EMPLOYEES
2022-03-21,1000.0,Congressman Raul Grijalva,A WHOLE LOT OF PEOPLE FOR GRIJALVA CONGRESSIONAL COMMITTEE,feca,PAC OF THE INT ALLIANCE OF THEATRICAL STAGE EMPLOYEES,DC,US,INTERNATIONAL ALLIANCE OF THEATRICAL STAGE EMPLOYEES
2022-03-21,1000.0,Congresswoman Jahana Hayes,FRIENDS OF JAHANA HAYES,feca,PAC OF THE INT ALLIANCE OF THEATRICAL STAGE EMPLOYEES,DC,US,INTERNATIONAL ALLIANCE OF THEATRICAL STAGE EMPLOYEES
2022-03-21,2500.0,Congresswoman Cindy Axne,CINDY AXNE FOR CONGRESS,feca,PAC OF THE INT ALLIANCE OF THEATRICAL STAGE EMPLOYEES,DC,US,INTERNATIONAL ALLIANCE OF THEATRICAL STAGE EMPLOYEES
2022-03-21,1000.0,Congresswoman Angela Craig,ANGIE CRAIG FOR CONGRESS,feca,PAC OF THE INT ALLIANCE OF THEATRICAL STAGE EMPLOYEES,DC,US,INTERNATIONAL ALLIANCE OF THEATRICAL STAGE EMPLOYEES
2022-03-21,1000.0,Congresswoman Rebecca Sherrill,MIKIE SHERRILL FOR CONGRESS,feca,PAC OF THE INT ALLIANCE OF THEATRICAL STAGE EMPLOYEES,DC,US,INTERNATIONAL ALLIANCE OF THEATRICAL STAGE EMPLOYEES
2022-03-21,2500.0,Congresswoman Dina Titus,TITUS FOR CONGRESS,feca,PAC OF THE INT ALLIANCE OF THEATRICAL STAGE EMPLOYEES,DC,US,INTERNATIONAL ALLIANCE OF THEATRICAL STAGE EMPLOYEES
2022-03-21,2500.0,Congresswoman Susan Wild,SUSAN WILD FOR CONGRESS,feca,PAC OF THE INT ALLIANCE OF THEATRICAL STAGE EMPLOYEES,DC,US,INTERNATIONAL ALLIANCE OF THEATRICAL STAGE EMPLOYEES
2022-03-21,1000.0,Congressman Jared Huffman,HUFFMAN FOR CONGRESS,feca,PAC OF THE INT ALLIANCE OF THEATRICAL STAGE EMPLOYEES,DC,US,INTERNATIONAL ALLIANCE OF THEATRICAL STAGE EMPLOYEES
2022-03-21,2500.0,Congresswoman Barbara Lee,BARBARA LEE FOR CONGRESS,feca,PAC OF THE INT ALLIANCE OF THEATRICAL STAGE EMPLOYEES,DC,US,INTERNATIONAL ALLIANCE OF THEATRICAL STAGE EMPLOYEES
2022-03-21,1000.0,Congressman Sanford Bishop,SANFORD BISHOP FOR CONGRESS,feca,PAC OF THE INT ALLIANCE OF THEATRICAL STAGE EMPLOYEES,DC,US,INTERNATIONAL ALLIANCE OF THEATRICAL STAGE EMPLOYEES
2022-03-24,2500.0,Mr. Robert Garcia,ROBERT GARCIA FOR CONGRESS,feca,PAC OF THE INT ALLIANCE OF THEATRICAL STAGE EMPLOYEES,DC,US,INTERNATIONAL ALLIANCE OF THEATRICAL STAGE EMPLOYEES
2022-03-28,5000.0,Congressional Progressive Caucus PAC,CONGRESSIONAL PROGRESSIVE CAUCUS PAC,feca,PAC OF THE INT ALLIANCE OF THEATRICAL STAGE EMPLOYEES,DC,US,INTERNATIONAL ALLIANCE OF THEATRICAL STAGE EMPLOYEES
2022-03-28,1000.0,Congresswoman Nanette Barragan,BARRAGAN FOR CONGRESS,feca,PAC OF THE INT ALLIANCE OF THEATRICAL STAGE EMPLOYEES,DC,US,INTERNATIONAL ALLIANCE OF THEATRICAL STAGE EMPLOYEES
2022-03-28,2500.0,Congressman Jerrold Nadler,NADLER FOR CONGRESS,feca,PAC OF THE INT ALLIANCE OF THEATRICAL STAGE EMPLOYEES,DC,US,INTERNATIONAL ALLIANCE OF THEATRICAL STAGE EMPLOYEES
2022-03-28,2500.0,Congressman Jimmy Gomez,JIMMY GOMEZ FOR CONGRESS,feca,PAC OF THE INT ALLIANCE OF THEATRICAL STAGE EMPLOYEES,DC,US,INTERNATIONAL ALLIANCE OF THEATRICAL STAGE EMPLOYEES
2022-03-28,5000.0,VoteVets,VOTEVETS,feca,PAC OF THE INT ALLIANCE OF THEATRICAL STAGE EMPLOYEES,DC,US,INTERNATIONAL ALLIANCE OF THEATRICAL STAGE EMPLOYEES
2022-03-28,2500.0,Congressman Robert Scott,SCOTT FOR CONGRESS,feca,PAC OF THE INT ALLIANCE OF THEATRICAL STAGE EMPLOYEES,DC,US,INTERNATIONAL ALLIANCE OF THEATRICAL STAGE EMPLOYEES
2022-03-28,2500.0,Congressman Tony Cardenas,TONY CARDENAS FOR CONGRESS,feca,PAC OF THE INT ALLIANCE OF THEATRICAL STAGE EMPLOYEES,DC,US,INTERNATIONAL ALLIANCE OF THEATRICAL STAGE EMPLOYEES
2022-04-06,2500.0,Ms. Valerie Hoyle,VAL HOYLE FOR CONGRESS,feca,PAC OF THE INT ALLIANCE OF THEATRICAL STAGE EMPLOYEES,DC,US,INTERNATIONAL ALLIANCE OF THEATRICAL STAGE EMPLOYEES
2022-05-13,1000.0,Congresswoman Gwen Moore,MOORE FOR CONGRESS,feca,PAC OF THE INT ALLIANCE OF THEATRICAL STAGE EMPLOYEES,DC,US,INTERNATIONAL ALLIANCE OF THEATRICAL STAGE EMPLOYEES
2022-05-13,1000.0,Senator Edward Markey,THE MARKEY COMMITTEE,feca,PAC OF THE INT ALLIANCE OF THEATRICAL STAGE EMPLOYEES,DC,US,INTERNATIONAL ALLIANCE OF THEATRICAL STAGE EMPLOYEES
2022-05-13,1000.0,Congresswoman Betty McCollum,MCCOLLUM FOR CONGRESS,feca,PAC OF THE INT ALLIANCE OF THEATRICAL STAGE EMPLOYEES,DC,US,INTERNATIONAL ALLIANCE OF THEATRICAL STAGE EMPLOYEES
2022-05-13,2500.0,Senator Catherine Cortez Masto,CATHERINE CORTEZ MASTO FOR SENATE,feca,PAC OF THE INT ALLIANCE OF THEATRICAL STAGE EMPLOYEES,DC,US,INTERNATIONAL ALLIANCE OF THEATRICAL STAGE EMPLOYEES
2022-05-19,1000.0,Congressman Dwight Evans,DWIGHT EVANS FOR CONGRESS,feca,PAC OF THE INT ALLIANCE OF THEATRICAL STAGE EMPLOYEES,DC,US,INTERNATIONAL ALLIANCE OF THEATRICAL STAGE EMPLOYEES
2022-05-19,1000.0,Congressman Tom O'Halleran,TOM O'HALLERAN FOR CONGRESS,feca,PAC OF THE INT ALLIANCE OF THEATRICAL STAGE EMPLOYEES,DC,US,INTERNATIONAL ALLIANCE OF THEATRICAL STAGE EMPLOYEES
2022-05-19,1000.0,Congressman Greg Stanton,STANTON FOR CONGRESS,feca,PAC OF THE INT ALLIANCE OF THEATRICAL STAGE EMPLOYEES,DC,US,INTERNATIONAL ALLIANCE OF THEATRICAL STAGE EMPLOYEES
2022-05-19,1000.0,Congressman Joseph Courtney,COURTNEY FOR CONGRESS,feca,PAC OF THE INT ALLIANCE OF THEATRICAL STAGE EMPLOYEES,DC,US,INTERNATIONAL ALLIANCE OF THEATRICAL STAGE EMPLOYEES
2022-05-19,1000.0,Congresswoman Elaine Luria,ELAINE FOR CONGRESS,feca,PAC OF THE INT ALLIANCE OF THEATRICAL STAGE EMPLOYEES,DC,US,INTERNATIONAL ALLIANCE OF THEATRICAL STAGE EMPLOYEES
2022-05-19,1000.0,Congresswoman Jennifer Wexton,WEXTON FOR CONGRESS,feca,PAC OF THE INT ALLIANCE OF THEATRICAL STAGE EMPLOYEES,DC,US,INTERNATIONAL ALLIANCE OF THEATRICAL STAGE EMPLOYEES
2022-05-19,1000.0,Congressman Mike Levin,MIKE LEVIN FOR CONGRESS,feca,PAC OF THE INT ALLIANCE OF THEATRICAL STAGE EMPLOYEES,DC,US,INTERNATIONAL ALLIANCE OF THEATRICAL STAGE EMPLOYEES
2022-06-22,5000.0,Senator Margaret Hassan,MAGGIE FOR NH,feca,PAC OF THE INT ALLIANCE OF THEATRICAL STAGE EMPLOYEES,DC,US,INTERNATIONAL ALLIANCE OF THEATRICAL STAGE EMPLOYEES
2022-06-22,2500.0,Congresswoman Katherine Porter,KATIE PORTER FOR CONGRESS,feca,PAC OF THE INT ALLIANCE OF THEATRICAL STAGE EMPLOYEES,DC,US,INTERNATIONAL ALLIANCE OF THEATRICAL STAGE EMPLOYEES
